mapped_veh_id,timestamps_UTC,lat,lon,RS_E_InAirTemp_PC1,RS_E_InAirTemp_PC2,RS_E_OilPress_PC1,RS_E_OilPress_PC2,RS_E_RPM_PC1,RS_E_RPM_PC2,RS_E_WatTemp_PC1,RS_E_WatTemp_PC2,RS_T_OilTemp_PC1,RS_T_OilTemp_PC2,date,hour,air1,air2,oil1,oil2,water1,water2,maintenance
181,2023-08-02 14:41:53,50.8686425,3.8147599,42.0,37.0,414.0,348.0,1516.0,1547.0,82.0,88.0,81.0,87.0,2023-08-02,14:41:53,0,0,0,0,0,0,0
181,2023-08-25 01:49:07,51.1902713,5.113333,29.0,30.0,303.0,282.0,795.0,813.0,73.0,70.0,64.0,63.0,2023-08-25,01:49:07,0,0,0,0,0,0,0
181,2023-08-02 11:26:58,51.0398288,3.6940581,38.0,31.0,258.0,227.0,810.0,800.0,82.0,82.0,77.0,81.0,2023-08-02,11:26:58,0,0,0,0,0,0,0
181,2023-08-02 02:45:12,50.7698185,3.8720466,25.0,22.0,338.0,310.0,800.0,793.0,67.0,66.0,55.0,58.0,2023-08-02,02:45:12,0,0,0,0,0,0,0
181,2023-08-02 10:03:55,51.0160839,3.7743839,36.0,28.0,265.0,231.0,797.0,794.0,82.0,83.0,76.0,81.0,2023-08-02,10:03:55,0,0,0,0,0,0,0
181,2023-08-02 02:48:12,50.7698601,3.8720281,26.0,22.0,327.0,303.0,804.0,799.0,68.0,67.0,57.0,58.0,2023-08-02,02:48:12,0,0,0,0,0,0,0
181,2023-08-02 12:59:53,51.0399759,3.6934092,39.0,33.0,251.0,224.0,800.0,800.0,82.0,83.0,76.0,80.0,2023-08-02,12:59:53,0,0,0,0,0,0,0
181,2023-08-03 04:46:27,50.86902715,3.814396,45.0,33.0,244.0,215.0,795.5,801.0,81.0,85.0,79.0,82.0,2023-08-03,04:46:27,0,0,0,0,0,0,0
181,2023-08-03 02:59:28,50.7709714,3.8720322,26.0,26.0,289.0,272.0,800.0,796.0,76.0,73.0,63.0,65.0,2023-08-03,02:59:28,0,0,0,0,0,0,0
181,2023-08-03 14:22:17,50.8545678,3.605271,22.0,22.0,372.0,362.0,801.0,800.0,62.0,58.0,50.0,50.0,2023-08-03,14:22:17,0,0,0,0,0,0,0
181,2023-08-04 09:49:23,51.0255014,3.7546901,41.0,40.0,234.0,210.0,798.5,800.0,87.0,88.0,83.0,86.0,2023-08-04,09:49:23,0,0,0,0,0,0,0
181,2023-08-04 14:10:15,51.0204211,3.7640051,47.0,41.0,234.0,203.0,800.0,798.0,84.0,87.0,85.0,92.0,2023-08-04,14:10:15,0,0,0,0,0,0,0
181,2023-08-03 16:50:20,50.7719483,3.872476,55.0,51.0,0.0,20.0,0.0,0.0,81.0,85.0,79.0,82.0,2023-08-03,16:50:20,0,0,0,0,0,0,0
181,2023-08-04 02:36:23,50.7724103,3.8726333,23.0,18.0,341.0,313.0,795.0,799.0,67.0,67.0,55.0,59.0,2023-08-04,02:36:23,0,0,0,0,0,0,0
181,2023-08-04 10:27:19,51.0158578,3.7748607,37.0,36.0,255.0,224.0,801.0,798.0,82.0,86.0,76.0,82.0,2023-08-04,10:27:19,0,0,0,0,0,0,0
181,2023-08-04 11:15:16,51.0398579,3.6940812,37.0,37.0,258.0,224.0,805.0,802.0,82.0,83.0,77.0,83.0,2023-08-04,11:15:16,0,0,0,0,0,0,0
181,2023-08-04 07:11:03,51.0398501,3.6940965,36.0,27.0,293.0,272.0,801.0,803.0,73.0,73.0,68.0,75.0,2023-08-04,07:11:03,0,0,0,0,0,0,0
181,2023-08-04 07:40:20,51.0399884,3.6934617,35.0,30.0,258.0,238.0,804.0,803.0,83.0,81.0,76.0,77.0,2023-08-04,07:40:20,0,0,0,0,0,0,0
181,2023-08-04 14:04:24,51.0350652,3.7111195,38.0,38.0,248.0,210.0,792.0,799.0,82.0,87.0,77.0,84.0,2023-08-04,14:04:24,0,0,0,0,0,0,0
181,2023-08-04 02:23:22,50.7723587,3.8726387,22.0,17.0,410.0,338.0,800.0,799.0,59.0,63.0,46.0,52.0,2023-08-04,02:23:22,0,0,0,0,0,0,0
181,2023-08-07 14:31:22,50.8548779,3.60566,23.0,22.0,431.0,410.0,799.0,806.0,55.0,53.0,43.0,40.0,2023-08-07,14:31:22,0,0,0,0,0,0,0
181,2023-08-07 06:13:03,50.85456,3.6052297,33.0,28.0,251.0,220.0,805.0,793.0,81.0,85.0,79.0,84.0,2023-08-07,06:13:03,0,0,0,0,0,0,0
181,2023-08-07 02:36:56,50.774527,3.8731286,17.0,15.0,458.0,389.0,846.0,801.0,54.0,57.0,38.0,44.0,2023-08-07,02:36:56,0,0,0,0,0,0,0
181,2023-08-07 06:06:08,50.8511069,3.6010641,36.0,28.0,251.0,220.0,806.0,798.0,81.0,85.0,77.0,84.0,2023-08-07,06:06:08,0,0,0,0,0,0,0
181,2023-08-08 19:55:30,51.0325438,3.740152,41.0,33.0,227.0,207.0,790.0,803.0,83.0,85.0,82.0,85.0,2023-08-08,19:55:30,0,0,0,0,0,0,0
181,2023-08-08 17:27:24,50.8954613,3.8087838,48.0,38.0,227.0,203.0,800.0,803.0,85.0,83.0,83.0,87.0,2023-08-08,17:27:24,0,0,0,0,0,0,0
181,2023-08-08 15:05:26,50.7703312,3.872094,45.0,33.0,248.0,203.0,800.0,799.0,82.0,87.0,79.0,86.0,2023-08-08,15:05:26,0,0,0,0,0,0,0
181,2023-08-08 19:36:27,50.95295915,3.7809335,42.0,38.0,400.0,355.0,1552.0,1582.5,85.0,86.0,84.0,86.0,2023-08-08,19:36:27,0,0,0,0,0,0,0
181,2023-08-08 03:12:54,50.7724528,3.8726549,20.0,20.0,348.0,307.0,805.0,798.0,66.0,66.0,55.0,60.0,2023-08-08,03:12:54,0,0,0,0,0,0,0
181,2023-08-08 03:13:57,50.7724493,3.872633,20.0,20.0,351.0,310.0,803.0,805.0,66.0,66.0,55.0,60.0,2023-08-08,03:13:57,0,0,0,0,0,0,0
181,2023-08-08 03:33:59,50.7724378,3.8726866,20.0,20.0,296.0,289.0,801.0,800.0,75.0,68.0,65.0,62.0,2023-08-08,03:33:59,0,0,0,0,0,0,0
181,2023-08-09 03:47:53,50.7710423,3.8720547,32.0,24.0,255.0,227.0,801.0,791.0,82.0,81.0,76.0,77.0,2023-08-09,03:47:53,0,0,0,0,0,0,0
181,2023-08-09 05:37:50,50.9610817,3.6279272,45.0,38.0,393.0,345.0,1331.0,1366.0,83.0,84.0,87.0,90.0,2023-08-09,05:37:50,0,0,0,0,0,0,0
181,2023-08-09 05:46:58,50.9083473,3.6464108,47.0,39.0,220.0,224.0,798.0,1311.0,86.0,85.0,85.0,86.0,2023-08-09,05:46:58,0,0,0,0,0,0,0
181,2023-08-09 04:03:09,50.7673659,3.8704041,33.0,21.0,249.5,227.0,804.0,798.0,84.0,82.0,79.0,81.0,2023-08-09,04:03:09,0,0,0,0,0,0,0
181,2023-08-09 04:11:54,50.7701106,3.8717885,35.0,25.0,255.0,227.0,801.0,801.0,81.0,82.0,78.0,79.0,2023-08-09,04:11:54,0,0,0,0,0,0,0
181,2023-08-10 08:54:32,51.0401032,3.6936254,40.0,29.0,255.0,213.0,803.0,795.0,81.0,87.0,77.0,85.0,2023-08-10,08:54:32,0,0,0,0,0,0,0
181,2023-08-10 08:03:35,51.0359076,3.7096444,48.0,35.0,241.0,213.0,809.0,803.0,82.0,86.0,82.0,85.0,2023-08-10,08:03:35,0,0,0,0,0,0,0
181,2023-08-10 12:55:35,51.0156272,3.7752225,42.0,70.0,238.0,20.0,798.0,0.0,83.0,70.0,79.0,68.0,2023-08-10,12:55:35,0,1,0,0,0,0,1
181,2023-08-10 07:33:31,50.9382492,3.777529,46.0,38.0,403.0,369.0,1557.0,1844.0,86.0,83.0,86.0,90.0,2023-08-10,07:33:31,0,0,0,0,0,0,0
181,2023-08-10 10:03:42,51.0400947,3.6936359,40.0,32.0,244.0,213.0,802.0,798.0,82.0,87.0,77.0,83.0,2023-08-10,10:03:42,0,0,0,0,0,0,0
181,2023-08-11 01:36:17,51.0164912,3.7722409,34.0,28.0,241.0,213.0,793.0,798.0,82.0,88.0,77.0,85.0,2023-08-11,01:36:17,0,0,0,0,0,0,0
181,2023-08-11 16:25:42,51.1040208,3.7075974,46.0,42.0,207.0,186.0,810.0,799.0,89.0,90.0,89.0,89.0,2023-08-11,16:25:42,0,0,0,0,0,0,0
181,2023-08-11 17:17:33,50.9157156,3.645574,50.0,47.0,200.0,186.0,819.0,814.0,92.0,91.0,92.0,92.0,2023-08-11,17:17:33,0,0,0,0,0,0,0
181,2023-08-11 14:42:38,50.9090228,3.646498,47.0,38.0,400.0,362.0,1458.0,1499.0,86.0,87.0,84.0,87.0,2023-08-11,14:42:38,0,0,0,0,0,0,0
181,2023-08-11 06:55:18,50.9967282,3.6499223,45.0,37.0,217.0,200.0,799.0,795.0,88.0,89.0,85.0,92.0,2023-08-11,06:55:18,0,0,0,0,0,0,0
181,2023-08-11 17:35:31,50.8522918,3.6025375,43.0,36.0,231.0,207.0,796.0,794.0,82.0,87.0,82.0,85.0,2023-08-11,17:35:31,0,0,0,0,0,0,0
181,2023-08-11 06:25:20,50.8517413,3.6018686,42.0,35.0,203.0,207.0,752.0,797.0,85.0,88.0,83.0,89.0,2023-08-11,06:25:20,0,0,0,0,0,0,0
181,2023-08-11 14:51:35,50.9638163,3.6278228,50.0,40.0,386.0,345.0,1823.0,1832.0,88.0,88.0,92.0,93.0,2023-08-11,14:51:35,0,0,0,0,0,0,0
181,2023-08-11 16:06:33,51.180878,3.5751265,42.0,40.0,238.0,210.0,796.0,801.0,82.0,87.0,79.0,85.0,2023-08-11,16:06:33,0,0,0,0,0,0,0
181,2023-08-11 09:02:20,51.0371553,3.7031006,42.0,41.0,244.0,207.0,799.0,800.0,83.0,88.0,79.0,85.0,2023-08-11,09:02:20,0,0,0,0,0,0,0
181,2023-08-11 10:32:24,50.8515944,3.6016995,45.0,37.0,234.0,207.0,799.0,801.0,81.0,88.0,81.0,87.0,2023-08-11,10:32:24,0,0,0,0,0,0,0
181,2023-08-14 21:00:56,51.0388244,3.6968605,42.0,36.0,255.0,220.0,910.0,872.0,85.0,86.0,85.0,88.0,2023-08-14,21:00:56,0,0,0,0,0,0,0
181,2023-08-14 06:28:40,51.0414249,3.6827321,37.0,28.0,251.0,217.0,805.0,795.0,81.0,86.0,77.0,85.0,2023-08-14,06:28:40,0,0,0,0,0,0,0
181,2023-08-14 20:08:51,50.7424121,3.6026295,41.0,35.0,251.0,207.0,804.0,800.0,81.0,88.0,76.0,85.0,2023-08-14,20:08:51,0,0,0,0,0,0,0
181,2023-08-14 20:43:55,50.9243194,3.6420083,47.0,40.0,317.0,345.0,985.0,1528.0,87.0,86.0,87.0,89.0,2023-08-14,20:43:55,0,0,0,0,0,0,0
181,2023-08-14 04:49:37,51.154532,3.6149313,45.0,37.0,207.0,196.0,802.0,800.0,88.0,87.0,89.0,91.0,2023-08-14,04:49:37,0,0,0,0,0,0,0
181,2023-08-14 08:32:45,50.9408214,3.7767647,47.0,40.0,407.0,341.0,1685.0,1717.0,87.0,89.0,86.0,93.0,2023-08-14,08:32:45,0,0,0,0,0,0,0
181,2023-08-14 01:40:41,50.8567512,3.6081104,26.0,18.0,251.0,265.0,794.0,803.0,83.0,75.0,76.0,67.0,2023-08-14,01:40:41,0,0,0,0,0,0,0
181,2023-08-14 04:32:43,51.0552599,3.7407578,42.0,37.0,427.0,365.0,1904.0,1937.0,83.0,87.0,87.0,89.0,2023-08-14,04:32:43,0,0,0,0,0,0,0
181,2023-08-14 10:37:46,50.9604545,3.7841361,46.0,46.0,293.0,241.0,1045.0,1052.0,91.0,91.0,88.0,92.0,2023-08-14,10:37:46,0,0,0,0,0,0,0
181,2023-08-14 15:43:44,50.7512809,3.6222528,46.0,47.0,200.0,193.0,811.0,813.0,91.0,89.0,92.0,92.0,2023-08-14,15:43:44,0,0,0,0,0,0,0
181,2023-08-14 09:06:39,51.0334433,3.7187467,48.0,40.0,414.0,362.0,1391.0,1565.0,83.0,88.0,81.0,86.0,2023-08-14,09:06:39,0,0,0,0,0,0,0
181,2023-08-14 19:09:47,50.9610715,3.627965,64.0,40.0,0.0,193.0,0.0,797.0,61.0,88.0,67.0,89.0,2023-08-14,19:09:47,0,0,0,0,0,0,0
181,2023-08-14 20:23:52,50.8417437,3.6017777,41.0,35.0,320.0,258.0,1016.0,1021.0,83.0,88.0,82.0,87.0,2023-08-14,20:23:52,0,0,0,0,0,0,0
181,2023-08-14 08:17:40,50.8601462,3.8125584,43.0,41.0,217.0,203.0,802.0,799.0,86.0,85.0,81.0,85.0,2023-08-14,08:17:40,0,0,0,0,0,0,0
181,2023-08-14 12:42:44,50.9795314,3.8012442,48.0,49.0,210.0,200.0,798.0,799.0,87.0,90.0,89.0,92.0,2023-08-14,12:42:44,0,0,0,0,0,0,0
181,2023-08-14 13:32:48,51.0403087,3.6935889,45.0,41.0,241.0,207.0,798.0,803.0,82.0,84.0,77.0,84.0,2023-08-14,13:32:48,0,0,0,0,0,0,0
181,2023-08-15 00:08:39,51.0129914,3.7808875,62.0,63.0,0.0,20.0,0.0,0.0,58.0,58.0,58.0,64.0,2023-08-15,00:08:39,0,0,0,0,0,0,0
181,2023-08-16 12:27:45,51.0133184,3.7805691,22.0,21.0,493.0,483.0,794.0,800.0,45.0,43.0,30.0,30.0,2023-08-16,12:27:45,0,0,0,0,0,0,0
181,2023-08-17 10:56:35,51.01373215,3.7792864,36.0,23.0,238.0,234.0,795.5,802.5,83.0,80.0,76.0,77.0,2023-08-17,10:56:35,0,0,0,0,0,0,0
181,2023-08-17 09:15:40,51.0143164,3.7792819,22.0,19.0,458.0,407.0,798.0,797.0,51.0,55.0,34.0,38.0,2023-08-17,09:15:40,0,0,0,0,0,0,0
181,2023-08-17 09:47:33,51.0135268,3.7796631,28.0,23.0,293.0,282.0,804.0,794.0,75.0,72.0,63.0,64.0,2023-08-17,09:47:33,0,0,0,0,0,0,0
181,2023-08-17 12:52:37,50.8778385,4.3539231,43.0,35.0,220.0,207.0,801.0,797.0,87.0,84.0,85.0,90.0,2023-08-17,12:52:37,0,0,0,0,0,0,0
181,2023-08-18 18:26:50,51.0353698,5.312227,50.0,48.0,358.0,320.0,1402.0,1383.0,87.0,88.0,89.0,93.0,2023-08-18,18:26:50,0,0,0,0,0,0,0
181,2023-08-18 14:55:49,51.1921331,5.1238246,45.0,43.0,220.0,203.0,796.0,798.0,84.0,86.0,83.0,87.0,2023-08-18,14:55:49,0,0,0,0,0,0,0
181,2023-08-18 18:00:53,50.9435811,5.3197773,50.0,43.0,207.0,196.0,806.0,800.0,87.0,86.0,89.0,92.0,2023-08-18,18:00:53,0,0,0,0,0,0,0
181,2023-08-19 07:02:00,51.1846559,5.0809919,47.0,43.0,420.0,338.0,1638.0,1632.0,85.0,90.0,81.0,89.0,2023-08-19,07:02:00,0,0,0,0,0,0,0
181,2023-08-19 07:16:05,51.1844938,4.8552545,46.0,43.0,217.0,196.0,802.0,802.0,85.0,87.0,82.0,87.0,2023-08-19,07:16:05,0,0,0,0,0,0,0
181,2023-08-19 19:22:07,51.1789407,4.8672327,46.0,46.0,358.0,296.0,1310.0,1303.0,86.0,87.0,85.0,88.0,2023-08-19,19:22:07,0,0,0,0,0,0,0
181,2023-08-19 04:47:06,51.1996946,4.4319562,51.0,40.0,372.0,331.0,1291.0,1352.0,83.0,85.0,86.0,88.0,2023-08-19,04:47:06,0,0,0,0,0,0,0
181,2023-08-19 07:43:03,51.1684118,4.4851105,46.0,45.0,213.0,196.0,797.0,807.0,88.0,86.0,87.0,89.0,2023-08-19,07:43:03,0,0,0,0,0,0,0
181,2023-08-19 11:31:07,51.1434469,4.5848916,46.0,43.0,203.0,189.0,797.0,794.0,88.0,88.0,84.0,86.0,2023-08-19,11:31:07,0,0,0,0,0,0,0
181,2023-08-19 11:13:03,51.1744216,4.8980144,45.0,42.0,414.0,331.0,1679.0,1681.0,87.0,90.0,89.0,93.0,2023-08-19,11:13:03,0,0,0,0,0,0,0
181,2023-08-19 14:13:07,50.9580754,5.3376551,47.0,43.0,231.0,196.0,799.0,799.0,86.0,85.0,82.0,87.0,2023-08-19,14:13:07,0,0,0,0,0,0,0
181,2023-08-19 20:20:16,51.2000196,4.4320837,43.0,41.0,238.0,210.0,795.0,803.0,86.0,86.0,81.0,84.0,2023-08-19,20:20:16,0,0,0,0,0,0,0
181,2023-08-19 07:37:09,51.1356665,4.5590973,43.0,40.0,231.0,203.0,799.0,803.0,83.0,88.0,82.0,87.0,2023-08-19,07:37:09,0,0,0,0,0,0,0
181,2023-08-19 09:13:02,51.1663416,5.1703682,56.0,48.0,372.0,324.0,1860.0,1879.0,91.0,91.0,93.0,94.0,2023-08-19,09:13:02,0,0,0,0,0,0,0
181,2023-08-19 11:52:10,51.2157847,4.4207051,46.0,40.0,238.0,203.0,800.0,795.0,82.0,86.0,81.0,87.0,2023-08-19,11:52:10,0,0,0,0,0,0,0
181,2023-08-19 15:00:09,51.1882112,5.1011108,46.0,41.0,379.0,307.0,1310.0,1342.0,85.0,88.0,84.0,89.0,2023-08-19,15:00:09,0,0,0,0,0,0,0
181,2023-08-20 09:17:22,51.1905088,5.1132958,37.0,40.0,238.0,207.0,786.0,803.0,82.0,87.0,76.0,85.0,2023-08-20,09:17:22,0,0,0,0,0,0,0
181,2023-08-20 20:33:39,51.190667,5.1134351,62.0,56.0,0.0,20.0,0.0,0.0,83.0,82.0,81.0,84.0,2023-08-20,20:33:39,0,0,0,0,0,0,0
181,2023-08-20 04:23:19,51.1906556,5.1130684,27.0,23.0,289.0,279.0,799.0,801.0,76.0,71.0,65.0,64.0,2023-08-20,04:23:19,0,0,0,0,0,0,0
181,2023-08-20 20:17:32,51.189476,5.1087811,65.0,65.0,0.0,20.0,0.0,0.0,83.0,83.0,83.0,85.0,2023-08-20,20:17:32,0,0,0,0,0,0,0
181,2023-08-20 11:58:32,51.1791589,5.0497072,53.0,50.0,369.0,307.0,1538.0,1560.0,91.0,92.0,89.0,93.0,2023-08-20,11:58:32,0,0,0,0,0,0,0
181,2023-08-20 10:19:30,51.1806288,4.8275142,43.0,41.0,224.0,207.0,803.0,801.0,85.0,88.0,85.0,87.0,2023-08-20,10:19:30,0,0,0,0,0,0,0
181,2023-08-20 13:54:31,51.1906398,5.1139697,42.0,40.0,244.0,207.0,808.0,802.0,82.0,87.0,76.0,85.0,2023-08-20,13:54:31,0,0,0,0,0,0,0
181,2023-08-20 18:48:36,51.2055156,4.4268668,47.0,38.0,224.0,207.0,795.0,799.0,83.0,86.0,81.0,89.0,2023-08-20,18:48:36,0,0,0,0,0,0,0
181,2023-08-20 17:16:32,51.1905377,5.1135569,43.0,38.0,241.0,203.0,798.0,802.0,82.0,86.0,77.0,85.0,2023-08-20,17:16:32,0,0,0,0,0,0,0
181,2023-08-20 16:37:36,51.1906891,5.1142129,46.0,39.0,244.0,213.0,799.0,803.0,81.0,86.0,78.0,84.0,2023-08-20,16:37:36,0,0,0,0,0,0,0
181,2023-08-20 04:58:22,51.1905252,5.1124123,29.0,25.0,248.0,248.0,796.0,806.0,83.0,80.0,75.0,74.0,2023-08-20,04:58:22,0,0,0,0,0,0,0
181,2023-08-21 20:22:55,51.1738273,4.9046557,42.0,45.0,393.0,338.0,1499.0,1497.0,91.0,90.0,94.0,94.0,2023-08-21,20:22:55,0,0,0,0,0,0,0
181,2023-08-21 01:50:43,51.1905917,5.1128077,37.0,35.0,244.0,220.0,801.0,800.0,82.0,83.0,78.0,82.0,2023-08-21,01:50:43,0,0,0,0,0,0,0
181,2023-08-21 02:41:49,51.1905827,5.1128144,37.0,32.0,244.0,220.0,802.0,801.0,82.0,84.0,77.0,81.0,2023-08-21,02:41:49,0,0,0,0,0,0,0
181,2023-08-21 04:19:37,51.1797723,4.8252283,42.0,36.0,382.0,324.0,1269.0,1326.0,83.0,86.0,83.0,92.0,2023-08-21,04:19:37,0,0,0,0,0,0,0
181,2023-08-21 11:08:40,51.246101,5.5418472,42.0,38.0,241.0,210.0,773.0,800.0,81.0,87.0,79.0,85.0,2023-08-21,11:08:40,0,0,0,0,0,0,0
181,2023-08-21 15:49:00,51.1744276,5.153962,53.0,53.0,358.0,310.0,1588.0,1602.0,92.0,93.0,90.0,94.0,2023-08-21,15:49:00,0,0,0,0,0,0,0
181,2023-08-21 16:52:51,51.1359565,4.5615692,43.0,45.0,393.0,345.0,1498.0,1501.0,88.0,90.0,92.0,95.0,2023-08-21,16:52:51,0,0,0,0,0,0,0
181,2023-08-21 02:29:33,51.190648,5.1134484,37.0,32.0,244.0,220.0,796.0,794.0,82.0,83.0,77.0,81.0,2023-08-21,02:29:33,0,0,0,0,0,0,0
181,2023-08-21 04:42:53,51.1364761,4.5657699,43.0,35.0,396.0,334.0,1284.0,1325.0,81.0,87.0,78.0,85.0,2023-08-21,04:42:53,0,0,0,0,0,0,0
181,2023-08-21 13:02:44,51.2150503,4.4213311,49.0,38.0,238.0,203.0,800.0,795.0,81.0,88.0,80.0,85.0,2023-08-21,13:02:44,0,0,0,0,0,0,0
181,2023-08-21 20:22:57,51.1739106,4.9036624,42.0,45.0,203.0,196.0,811.0,824.0,93.0,92.0,92.0,97.0,2023-08-21,20:22:57,0,0,0,0,0,0,0
181,2023-08-21 13:29:43,51.1430877,4.5825424,52.0,45.0,358.0,320.0,1490.0,1513.0,90.0,89.0,85.0,89.0,2023-08-21,13:29:43,0,0,0,0,0,0,0
181,2023-08-21 15:13:58,50.9673769,5.3438461,47.0,46.0,382.0,327.0,1632.0,1645.0,88.0,90.0,84.0,86.0,2023-08-21,15:13:58,0,0,0,0,0,0,0
181,2023-08-21 15:19:02,51.015994,5.3486219,51.0,57.0,386.0,334.0,1837.0,1841.0,87.0,87.0,84.0,89.0,2023-08-21,15:19:02,0,0,0,0,0,0,0
181,2023-08-21 01:56:46,51.1905403,5.1127621,37.0,34.0,244.0,220.0,799.0,800.0,82.0,83.0,78.0,81.0,2023-08-21,01:56:46,0,0,0,0,0,0,0
181,2023-08-21 09:29:39,51.1369279,4.5674111,43.0,41.0,410.0,331.0,1553.0,1540.0,85.0,90.0,81.0,89.0,2023-08-21,09:29:39,0,0,0,0,0,0,0
181,2023-08-21 15:32:43,51.0571726,5.2284545,55.0,56.0,369.0,313.0,1721.0,1708.0,91.0,92.0,92.0,93.0,2023-08-21,15:32:43,0,0,0,0,0,0,0
181,2023-08-21 00:50:32,51.1906668,5.1134503,38.0,31.0,251.0,213.0,803.0,800.0,82.0,88.0,77.0,85.0,2023-08-21,00:50:32,0,0,0,0,0,0,0
181,2023-08-21 01:55:33,51.1906317,5.1133971,37.0,34.0,244.0,217.0,801.0,800.0,82.0,83.0,77.0,81.0,2023-08-21,01:55:33,0,0,0,0,0,0,0
