mapped_veh_id,timestamps_UTC,lat,lon,RS_E_InAirTemp_PC1,RS_E_InAirTemp_PC2,RS_E_OilPress_PC1,RS_E_OilPress_PC2,RS_E_RPM_PC1,RS_E_RPM_PC2,RS_E_WatTemp_PC1,RS_E_WatTemp_PC2,RS_T_OilTemp_PC1,RS_T_OilTemp_PC2,date,hour,air1,air2,oil1,oil2,water1,water2,maintenance
137,2023-08-25 02:09:07,51.1902862,5.1133153,34.0,29.0,234.0,213.0,800.0,791.0,81.0,76.0,75.0,68.0,2023-08-25,02:09:07,0,0,0,0,0,0,0
137,2023-08-02 11:52:50,50.936765,5.3017683,28.0,26.0,279.0,310.0,798.0,800.0,75.0,62.0,63.0,50.0,2023-08-02,11:52:50,0,0,0,0,0,0,0
137,2023-08-02 19:58:39,51.1908685,5.1152045,32.0,26.0,244.0,220.0,799.0,795.0,78.0,77.0,76.0,73.0,2023-08-02,19:58:39,0,0,0,0,0,0,0
137,2023-08-25 01:58:05,51.1901526,5.1126279,33.0,30.0,255.0,241.0,802.0,804.0,78.0,72.0,70.0,64.0,2023-08-25,01:58:05,0,0,0,0,0,0,0
137,2023-08-25 05:52:12,51.2459595,5.5404844,39.0,31.0,220.0,203.0,793.0,799.0,81.0,76.0,78.0,75.0,2023-08-25,05:52:12,0,0,0,0,0,0,0
137,2023-08-25 08:55:08,51.1752086,4.8897231,38.0,39.0,210.0,193.0,798.0,793.0,81.0,80.0,80.0,78.0,2023-08-25,08:55:08,0,0,0,0,0,0,0
137,2023-08-02 13:20:51,51.033596,5.3314242,40.0,37.0,410.0,376.0,1498.0,1501.0,82.0,81.0,85.0,82.0,2023-08-02,13:20:51,0,0,0,0,0,0,0
137,2023-08-25 10:54:12,51.1919821,5.1330384,42.0,36.0,182.0,186.0,799.0,799.0,85.0,81.0,87.0,84.0,2023-08-25,10:54:12,0,0,0,0,0,0,0
137,2023-08-02 14:55:51,51.1907811,5.1148169,38.0,28.0,238.0,220.0,796.0,799.0,81.0,77.0,77.0,73.0,2023-08-02,14:55:51,0,0,0,0,0,0,0
137,2023-08-02 15:13:36,51.1909161,5.1154487,37.0,30.0,238.0,224.0,797.0,799.0,81.0,77.0,78.0,73.0,2023-08-02,15:13:36,0,0,0,0,0,0,0
137,2023-08-02 16:54:37,51.1922797,5.1245982,40.0,37.0,210.0,189.0,797.0,798.0,82.0,80.0,85.0,83.0,2023-08-02,16:54:37,0,0,0,0,0,0,0
137,2023-08-02 14:41:41,51.1909212,5.1154743,38.0,29.0,238.0,224.0,795.0,802.0,80.0,77.0,79.0,74.0,2023-08-02,14:41:41,0,0,0,0,0,0,0
137,2023-08-02 12:57:43,50.9308714,5.3271698,33.0,33.0,241.0,224.0,804.0,805.0,81.0,77.0,75.0,73.0,2023-08-02,12:57:43,0,0,0,0,0,0,0
137,2023-08-03 18:37:14,51.0356161,5.3098861,41.0,41.0,365.0,317.0,1499.0,1393.0,85.0,83.0,87.0,85.0,2023-08-03,18:37:14,0,0,0,0,0,0,0
137,2023-08-03 03:17:03,50.9353616,5.3132467,25.0,22.0,286.0,272.0,800.0,804.0,73.0,67.0,64.0,58.0,2023-08-03,03:17:03,0,0,0,0,0,0,0
137,2023-08-03 18:07:23,51.1906698,5.1148006,38.0,39.0,213.0,200.0,798.0,807.0,79.0,78.0,82.0,82.0,2023-08-03,18:07:23,0,0,0,0,0,0,0
137,2023-08-03 12:11:17,51.1901327,5.1124912,30.0,26.0,238.0,224.0,798.0,800.0,79.0,76.0,76.0,73.0,2023-08-03,12:11:17,0,0,0,0,0,0,0
137,2023-08-03 19:59:25,51.189579,5.108842,36.0,34.0,224.0,203.0,800.0,804.0,81.0,77.0,81.0,79.0,2023-08-03,19:59:25,0,0,0,0,0,0,0
137,2023-08-03 16:59:13,51.2150753,4.4213304,38.0,40.0,227.0,210.0,801.0,799.0,81.0,77.0,80.0,77.0,2023-08-03,16:59:13,0,0,0,0,0,0,0
137,2023-08-03 05:01:12,51.1907398,5.1144814,41.0,40.0,231.0,210.0,804.0,801.0,80.0,76.0,81.0,77.0,2023-08-03,05:01:12,0,0,0,0,0,0,0
137,2023-08-03 17:12:14,51.2045555,4.4278603,36.0,35.0,227.0,213.0,801.0,805.0,82.0,77.0,81.0,76.0,2023-08-03,17:12:14,0,0,0,0,0,0,0
137,2023-08-03 03:54:00,50.9306797,5.3277715,26.0,26.0,244.0,224.0,802.0,800.0,80.0,77.0,74.0,71.0,2023-08-03,03:54:00,0,0,0,0,0,0,0
137,2023-08-03 10:30:15,51.190772,5.1148252,34.0,25.0,241.0,220.0,808.0,805.0,80.0,76.0,77.0,74.0,2023-08-03,10:30:15,0,0,0,0,0,0,0
137,2023-08-02 22:37:14,50.9357308,5.3129622,29.0,28.0,248.0,224.0,800.0,797.0,81.0,77.0,73.0,72.0,2023-08-02,22:37:14,0,0,0,0,0,0,0
137,2023-08-05 06:10:54,51.1723822,4.9204606,38.0,35.0,220.0,203.0,799.0,791.0,79.0,78.0,81.0,79.0,2023-08-05,06:10:54,0,0,0,0,0,0,0
137,2023-08-05 09:59:58,51.1907577,5.1155016,38.0,35.0,224.0,210.0,800.0,804.0,80.0,77.0,82.0,81.0,2023-08-05,09:59:58,0,0,0,0,0,0,0
137,2023-08-05 12:08:51,51.1915141,5.1197894,37.0,37.0,217.0,203.0,800.0,812.0,83.0,78.0,84.0,82.0,2023-08-05,12:08:51,0,0,0,0,0,0,0
137,2023-08-05 17:02:00,50.9307899,5.3276395,38.0,33.0,234.0,207.0,802.0,798.0,79.0,76.0,78.0,76.0,2023-08-05,17:02:00,0,0,0,0,0,0,0
137,2023-08-05 03:47:51,51.1909018,5.1148303,20.0,15.0,372.0,486.0,803.0,795.0,58.0,40.0,46.0,25.0,2023-08-05,03:47:51,0,0,0,0,0,0,0
137,2023-08-05 10:45:55,51.178721,4.4688105,40.0,37.0,210.0,196.0,799.0,797.0,81.0,80.0,84.0,82.0,2023-08-05,10:45:55,0,0,0,0,0,0,0
137,2023-08-05 17:06:03,50.9307488,5.3276355,36.0,47.0,238.0,13.0,803.0,0.0,78.0,77.0,79.0,74.0,2023-08-05,17:06:03,0,0,0,0,0,0,0
137,2023-08-05 20:14:01,51.1964862,5.1632161,46.0,46.0,193.0,10.0,790.0,0.0,83.0,43.0,81.0,47.0,2023-08-05,20:14:01,0,0,0,0,0,0,0
137,2023-08-06 07:09:32,51.1916315,5.1205109,35.0,23.0,241.0,10.0,896.0,0.0,85.0,21.0,83.0,31.0,2023-08-06,07:09:32,0,0,0,0,0,0,0
137,2023-08-06 08:56:44,51.1906386,5.1149083,38.0,21.0,210.0,10.0,799.0,0.0,82.0,19.0,81.0,31.0,2023-08-06,08:56:44,0,0,0,0,0,0,0
137,2023-08-06 05:02:32,51.1854092,5.0852236,46.0,26.0,365.0,10.0,1606.0,0.0,83.0,25.0,85.0,28.0,2023-08-06,05:02:32,0,0,0,0,0,0,0
137,2023-08-06 09:02:42,51.1794652,5.0516961,41.0,21.0,382.0,10.0,1679.0,0.0,81.0,19.0,80.0,30.0,2023-08-06,09:02:42,0,0,0,0,0,0,0
137,2023-08-06 05:55:39,51.2153886,4.4208493,35.0,23.0,231.0,10.0,801.0,0.0,79.0,22.0,76.0,29.0,2023-08-06,05:55:39,0,0,0,0,0,0,0
137,2023-08-06 23:59:07,50.936759,5.3058401,51.0,16.0,3.0,10.0,0.0,0.0,48.0,15.0,46.0,15.0,2023-08-06,23:59:07,0,0,0,0,0,0,0
137,2023-08-08 07:25:17,50.9362874,5.3080837,21.0,13.0,396.0,13.0,806.0,0.0,56.0,12.0,41.0,11.0,2023-08-08,07:25:17,0,0,0,0,0,0,0
137,2023-08-08 09:14:17,50.9362441,5.3080638,30.0,15.0,238.0,10.0,800.0,0.0,81.0,13.0,77.0,12.0,2023-08-08,09:14:17,0,0,0,0,0,0,0
137,2023-08-08 07:48:51,50.9363546,5.3074246,25.0,14.0,286.0,10.0,798.0,0.0,72.0,12.0,60.0,11.0,2023-08-08,07:48:51,0,0,0,0,0,0,0
137,2023-08-09 12:11:39,50.9363336,5.3074025,28.0,17.0,324.0,10.0,799.0,0.0,66.0,16.0,52.0,14.0,2023-08-09,12:11:39,0,0,0,0,0,0,0
137,2023-08-09 12:37:37,50.9363461,5.3073987,30.0,18.0,255.0,10.0,803.0,0.0,79.0,17.0,68.0,15.0,2023-08-09,12:37:37,0,0,0,0,0,0,0
137,2023-08-10 11:34:26,50.936285,5.3080956,63.0,42.0,3.0,213.0,0.0,802.0,73.0,79.0,73.0,77.0,2023-08-10,11:34:26,0,0,0,0,0,0,0
137,2023-08-10 08:41:31,50.9362437,5.3080561,31.0,23.0,262.0,386.0,799.0,795.0,77.0,51.0,73.0,37.0,2023-08-10,08:41:31,0,0,0,0,0,0,0
137,2023-08-10 09:26:21,50.9363435,5.3074112,34.0,27.0,248.0,251.0,797.0,803.0,77.0,72.0,74.0,62.0,2023-08-10,09:26:21,0,0,0,0,0,0,0
137,2023-08-10 07:06:28,50.9362559,5.308114,21.0,15.0,434.0,10.0,795.0,0.0,51.0,14.0,37.0,12.0,2023-08-10,07:06:28,0,0,0,0,0,0,0
137,2023-08-10 10:24:32,50.9362668,5.3080858,33.0,33.0,248.0,224.0,804.0,796.0,78.0,77.0,74.0,73.0,2023-08-10,10:24:32,0,0,0,0,0,0,0
137,2023-08-10 11:52:27,50.936264,5.3080861,64.0,42.0,3.0,210.0,0.0,800.0,67.0,78.0,68.0,76.0,2023-08-10,11:52:27,0,0,0,0,0,0,0
137,2023-08-10 12:51:34,50.9362656,5.3081075,33.0,42.0,244.0,213.0,797.0,801.0,81.0,78.0,75.0,76.0,2023-08-10,12:51:34,0,0,0,0,0,0,0
137,2023-08-11 09:55:40,50.9307351,5.3244512,27.0,27.0,458.0,458.0,799.0,800.0,49.0,45.0,36.0,33.0,2023-08-11,09:55:40,0,0,0,0,0,0,0
137,2023-08-11 18:16:45,51.1336094,5.2386613,43.0,42.0,372.0,289.0,1428.0,1244.0,83.0,85.0,85.0,82.0,2023-08-11,18:16:45,0,0,0,0,0,0,0
137,2023-08-11 11:12:37,50.9306477,5.3247466,41.0,37.0,234.0,220.0,803.0,799.0,81.0,77.0,77.0,73.0,2023-08-11,11:12:37,0,0,0,0,0,0,0
137,2023-08-11 15:24:41,51.0356145,5.3095183,52.0,49.0,358.0,334.0,1590.0,1666.0,86.0,85.0,87.0,87.0,2023-08-11,15:24:41,0,0,0,0,0,0,0
137,2023-08-11 18:38:49,51.0280166,5.3521,43.0,43.0,358.0,331.0,1369.0,1424.0,83.0,82.0,85.0,84.0,2023-08-11,18:38:49,0,0,0,0,0,0,0
137,2023-08-11 10:56:44,50.9305261,5.3253801,40.0,36.0,241.0,220.0,800.0,793.0,81.0,77.0,74.0,71.0,2023-08-11,10:56:44,0,0,0,0,0,0,0
137,2023-08-11 12:39:42,50.9289468,5.3321163,40.0,42.0,231.0,220.0,799.0,802.0,82.0,77.0,79.0,74.0,2023-08-11,12:39:42,0,0,0,0,0,0,0
137,2023-08-11 13:55:45,51.1655236,5.1720369,48.0,44.0,362.0,327.0,1502.0,1499.0,83.0,83.0,85.0,85.0,2023-08-11,13:55:45,0,0,0,0,0,0,0
137,2023-08-11 19:01:50,50.9308716,5.3272191,41.0,36.0,224.0,203.0,802.0,795.0,82.0,77.0,80.0,76.0,2023-08-11,19:01:50,0,0,0,0,0,0,0
137,2023-08-11 20:10:45,51.1924701,5.1317885,44.0,38.0,217.0,220.0,837.0,924.0,82.0,79.0,88.0,84.0,2023-08-11,20:10:45,0,0,0,0,0,0,0
137,2023-08-12 17:17:18,50.9310028,5.3262457,40.0,30.0,241.0,220.0,795.0,804.0,80.0,77.0,79.0,74.0,2023-08-12,17:17:18,0,0,0,0,0,0,0
137,2023-08-14 16:05:45,51.2131177,4.4215433,41.0,65.0,210.0,13.0,794.0,0.0,84.0,65.0,84.0,65.0,2023-08-14,16:05:45,0,0,0,0,0,0,0
137,2023-08-14 17:28:17,51.1319275,5.241613,42.0,60.0,382.0,10.0,1497.0,0.0,82.0,58.0,84.0,58.0,2023-08-14,17:28:17,0,0,0,0,0,0,0
137,2023-08-14 16:50:18,51.1810231,4.8280906,41.0,63.0,217.0,13.0,800.0,0.0,82.0,61.0,81.0,60.0,2023-08-14,16:50:18,0,0,0,0,0,0,0
137,2023-08-14 02:33:20,51.1901457,5.1125343,29.0,26.0,241.0,231.0,802.0,802.0,80.0,75.0,72.0,68.0,2023-08-14,02:33:20,0,0,0,0,0,0,0
137,2023-08-14 14:16:33,51.3010153,4.3577901,40.0,41.0,365.0,351.0,1253.0,1275.0,81.0,77.0,80.0,76.0,2023-08-14,14:16:33,0,0,0,0,0,0,0
137,2023-08-14 14:17:55,51.3023841,4.3501181,40.0,41.0,238.0,213.0,830.0,822.0,82.0,78.0,80.0,76.0,2023-08-14,14:17:55,0,0,0,0,0,0,0
137,2023-08-14 09:28:49,51.2248189,4.440358,34.0,31.0,265.0,255.0,802.0,799.0,77.0,70.0,67.0,62.0,2023-08-14,09:28:49,0,0,0,0,0,0,0
137,2023-08-14 15:18:12,51.195706,4.3670234,42.0,66.0,227.0,13.0,801.0,0.0,81.0,74.0,81.0,72.0,2023-08-14,15:18:12,0,1,0,0,0,0,1
137,2023-08-15 19:12:56,51.1904372,5.1134451,38.0,40.0,217.0,200.0,805.0,800.0,81.0,78.0,81.0,80.0,2023-08-15,19:12:56,0,0,0,0,0,0,0
137,2023-08-14 23:20:52,50.9363985,5.3073745,40.0,31.0,241.0,220.0,804.0,798.0,78.0,77.0,76.0,66.0,2023-08-14,23:20:52,0,0,0,0,0,0,0
137,2023-08-16 03:16:22,51.1903675,5.1116941,31.0,29.0,244.0,282.0,801.0,800.0,80.0,66.0,73.0,57.0,2023-08-16,03:16:22,0,0,0,0,0,0,0
137,2023-08-16 03:59:26,51.1905084,5.114064,32.0,31.0,231.0,220.0,806.0,797.0,80.0,77.0,76.0,73.0,2023-08-16,03:59:26,0,0,0,0,0,0,0
137,2023-08-16 11:07:33,51.1800981,5.0553042,46.0,41.0,379.0,351.0,1947.0,2024.0,82.0,82.0,82.0,80.0,2023-08-16,11:07:33,0,0,0,0,0,0,0
137,2023-08-16 18:47:43,51.1687649,5.1654519,41.0,40.0,341.0,300.0,1298.0,1301.0,82.0,81.0,84.0,85.0,2023-08-16,18:47:43,0,0,0,0,0,0,0
137,2023-08-16 05:56:27,51.1906093,5.1139707,41.0,36.0,220.0,203.0,802.0,800.0,79.0,77.0,82.0,79.0,2023-08-16,05:56:27,0,0,0,0,0,0,0
137,2023-08-16 07:58:48,51.2164135,4.4215135,40.0,37.0,220.0,207.0,794.0,801.0,81.0,77.0,81.0,78.0,2023-08-16,07:58:48,0,0,0,0,0,0,0
137,2023-08-16 07:39:32,51.1508013,4.5190837,46.0,43.0,362.0,348.0,1950.0,2028.0,83.0,83.0,84.0,82.0,2023-08-16,07:39:32,0,0,0,0,0,0,0
137,2023-08-16 10:25:30,51.2371446,5.4446446,40.0,40.0,213.0,196.0,802.0,786.0,82.0,78.0,82.0,79.0,2023-08-16,10:25:30,0,0,0,0,0,0,0
137,2023-08-16 18:24:40,51.0355331,5.3103898,45.0,40.0,355.0,307.0,1533.0,1572.0,85.0,83.0,85.0,83.0,2023-08-16,18:24:40,0,0,0,0,0,0,0
137,2023-08-16 18:37:37,51.1046795,5.2406003,46.0,40.0,358.0,341.0,1530.0,1605.0,84.0,83.0,85.0,84.0,2023-08-16,18:37:37,0,0,0,0,0,0,0
137,2023-08-16 05:08:29,50.9323969,5.321093,37.0,34.0,379.0,341.0,1279.0,1264.0,82.0,77.0,82.0,78.0,2023-08-16,05:08:29,0,0,0,0,0,0,0
137,2023-08-16 19:57:38,50.931026,5.3267266,57.0,60.0,3.0,13.0,0.0,0.0,81.0,81.0,81.0,81.0,2023-08-16,19:57:38,0,0,0,0,0,0,0
137,2023-08-16 05:34:23,51.08944315,5.2347081,40.0,38.0,203.0,187.5,801.5,799.0,86.0,83.0,87.0,84.0,2023-08-16,05:34:23,0,0,0,0,0,0,0
137,2023-08-16 09:47:31,51.2220982,5.4373099,41.0,41.0,217.0,200.0,801.0,802.0,81.0,78.0,79.0,79.0,2023-08-16,09:47:31,0,0,0,0,0,0,0
137,2023-08-16 04:08:22,51.1919276,5.1225094,33.0,32.0,427.0,393.0,1703.0,1684.0,82.0,77.0,79.0,75.0,2023-08-16,04:08:22,0,0,0,0,0,0,0
137,2023-08-16 09:13:26,51.1903961,5.1132911,39.0,41.0,217.0,200.0,802.0,800.0,82.0,77.0,79.0,79.0,2023-08-16,09:13:26,0,0,0,0,0,0,0
137,2023-08-17 04:05:42,51.1690033,4.9894802,40.0,42.0,207.0,189.0,804.0,798.0,86.0,85.0,87.0,84.0,2023-08-17,04:05:42,0,0,0,0,0,0,0
137,2023-08-17 18:03:53,51.19067275,5.11489635,39.0,40.0,203.0,193.0,798.0,800.0,80.0,80.0,81.0,82.0,2023-08-17,18:03:53,0,0,0,0,0,0,0
137,2023-08-17 00:11:39,51.1908844,5.1141347,32.0,33.0,227.0,210.0,797.0,797.0,81.0,77.0,76.0,73.0,2023-08-17,00:11:39,0,0,0,0,0,0,0
137,2023-08-17 00:33:14,51.1908135,5.1141558,32.0,34.0,227.0,217.0,799.0,799.0,82.0,77.0,77.0,73.0,2023-08-17,00:33:14,0,0,0,0,0,0,0
137,2023-08-17 07:59:47,51.1899465,5.1109627,36.0,41.0,213.0,200.0,797.0,804.0,81.0,78.0,81.0,81.0,2023-08-17,07:59:47,0,0,0,0,0,0,0
137,2023-08-17 06:27:47,51.2158377,5.4295426,41.0,40.0,200.0,182.0,796.0,803.0,83.0,83.0,84.0,84.0,2023-08-17,06:27:47,0,0,0,0,0,0,0
137,2023-08-17 14:29:55,51.0617791,5.2287901,41.0,42.0,379.0,324.0,1751.0,1818.0,81.0,82.0,81.0,82.0,2023-08-17,14:29:55,0,0,0,0,0,0,0
137,2023-08-17 16:50:52,51.2016426,4.430116,41.0,38.0,213.0,200.0,802.0,803.0,81.0,78.0,83.0,80.0,2023-08-17,16:50:52,0,0,0,0,0,0,0
137,2023-08-16 23:59:44,51.1906508,5.1135339,32.0,33.0,234.0,213.0,793.0,796.0,82.0,77.0,76.0,72.0,2023-08-16,23:59:44,0,0,0,0,0,0,0
137,2023-08-17 13:09:51,51.2145374,4.4212816,41.0,34.0,224.0,207.0,848.0,788.0,82.0,77.0,79.0,77.0,2023-08-17,13:09:51,0,0,0,0,0,0,0
137,2023-08-17 10:43:48,51.244982,5.5299762,39.0,38.0,376.0,345.0,1497.0,1496.0,85.0,83.0,88.0,85.0,2023-08-17,10:43:48,0,0,0,0,0,0,0
137,2023-08-17 12:18:56,51.1856172,4.8528387,41.0,38.0,196.0,186.0,798.0,792.0,81.0,80.0,81.0,79.0,2023-08-17,12:18:56,0,0,0,0,0,0,0
137,2023-08-18 10:37:59,51.2251259,4.4408259,38.0,29.0,227.0,210.0,802.0,792.0,82.0,77.0,78.0,73.0,2023-08-18,10:37:59,0,0,0,0,0,0,0
137,2023-08-18 16:13:31,51.2012921,4.4306418,41.0,41.0,217.0,200.0,802.0,796.0,82.0,78.0,79.0,76.0,2023-08-18,16:13:31,0,0,0,0,0,0,0
137,2023-08-18 19:06:32,51.1907638,5.1155827,39.0,41.0,217.0,200.0,799.0,798.0,82.0,77.0,82.0,79.0,2023-08-18,19:06:32,0,0,0,0,0,0,0
137,2023-08-18 19:03:38,51.1907728,5.1155659,37.0,42.0,213.0,193.0,797.0,798.0,80.0,77.0,82.0,79.0,2023-08-18,19:03:38,0,0,0,0,0,0,0
137,2023-08-17 21:49:56,51.13548875,4.5504763,37.0,37.0,212.0,193.0,815.5,799.5,83.0,81.0,84.5,81.0,2023-08-17,21:49:56,0,0,0,0,0,0,0
137,2023-08-18 11:57:30,51.2251123,4.4408021,41.0,31.0,224.0,210.0,785.0,799.0,82.0,77.0,76.0,73.0,2023-08-18,11:57:30,0,0,0,0,0,0,0
137,2023-08-18 18:10:31,50.9307299,5.3276922,40.0,41.0,210.0,193.0,794.0,803.0,82.0,78.0,82.0,79.0,2023-08-18,18:10:31,0,0,0,0,0,0,0
137,2023-08-18 19:33:34,51.038928,5.2745059,41.0,43.0,196.0,251.0,1101.0,1528.0,83.0,81.0,85.0,83.0,2023-08-18,19:33:34,0,0,0,0,0,0,0
137,2023-08-18 21:10:32,51.1896002,5.1094362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,79.0,2023-08-18,21:10:32,0,0,0,0,0,0,0
137,2023-08-18 02:24:53,51.1901591,5.1126226,32.0,31.0,227.0,213.0,799.0,802.0,81.0,77.0,79.0,73.0,2023-08-18,02:24:53,0,0,0,0,0,0,0
137,2023-08-18 17:57:32,50.9748249,5.3466129,47.0,47.0,186.0,182.0,798.0,799.0,85.0,85.0,87.0,87.0,2023-08-18,17:57:32,0,0,0,0,0,0,0
137,2023-08-18 16:43:32,51.1748673,4.8119308,43.0,42.0,376.0,338.0,1496.0,1495.0,83.0,83.0,84.0,83.0,2023-08-18,16:43:32,0,0,0,0,0,0,0
137,2023-08-18 11:34:20,51.2247957,4.441233,41.0,30.0,234.0,213.0,799.0,799.0,79.0,77.0,76.0,73.0,2023-08-18,11:34:20,0,0,0,0,0,0,0
137,2023-08-18 20:22:39,51.0337778,5.3291817,41.0,41.0,200.0,189.0,797.0,797.0,83.0,82.0,87.0,84.0,2023-08-18,20:22:39,0,0,0,0,0,0,0
137,2023-08-18 03:05:53,51.1699466,4.9963999,40.0,38.0,393.0,351.0,1498.0,1495.0,83.0,77.0,81.0,76.0,2023-08-18,03:05:53,0,0,0,0,0,0,0
137,2023-08-18 04:06:57,51.1814823,4.4553335,40.0,35.0,213.0,193.0,803.0,803.0,83.0,78.0,82.0,79.0,2023-08-18,04:06:57,0,0,0,0,0,0,0
137,2023-08-18 17:40:31,51.05017,5.2368458,40.0,43.0,369.0,320.0,1500.0,1499.0,86.0,88.0,89.0,90.0,2023-08-18,17:40:31,0,0,0,0,0,0,0
137,2023-08-19 13:34:27,51.1648398,4.7348386,41.0,42.0,372.0,338.0,1950.0,2028.0,83.0,82.0,83.0,82.0,2023-08-19,13:34:27,0,0,0,0,0,0,0
137,2023-08-19 19:40:26,51.1125169,5.2566773,46.0,42.0,189.0,189.0,798.0,799.0,84.0,80.0,84.0,84.0,2023-08-19,19:40:26,0,0,0,0,0,0,0
137,2023-08-19 09:11:22,51.2107277,4.4223603,41.0,38.0,234.0,220.0,838.0,861.0,83.0,78.0,81.0,77.0,2023-08-19,09:11:22,0,0,0,0,0,0,0
137,2023-08-19 19:06:31,50.9317517,5.3234882,42.0,41.0,213.0,189.0,802.0,799.0,79.0,80.0,85.0,82.0,2023-08-19,19:06:31,0,0,0,0,0,0,0
137,2023-08-19 21:14:27,51.1991545,4.4329584,38.0,37.0,224.0,203.0,799.0,803.0,78.0,77.0,79.0,74.0,2023-08-19,21:14:27,0,0,0,0,0,0,0
137,2023-08-19 06:16:14,51.1582342,5.186789,48.0,46.0,376.0,351.0,1966.0,2035.0,84.0,83.0,85.0,84.0,2023-08-19,06:16:14,0,0,0,0,0,0,0
137,2023-08-19 10:06:25,51.1907403,5.1147475,41.0,39.0,210.0,189.0,802.0,803.0,82.0,80.0,82.0,82.0,2023-08-19,10:06:25,0,0,0,0,0,0,0
137,2023-08-19 15:43:22,51.1355974,5.2346788,49.0,45.0,379.0,355.0,1976.0,2022.0,84.0,83.0,84.0,81.0,2023-08-19,15:43:22,0,0,0,0,0,0,0
137,2023-08-19 15:51:20,51.1927399,5.1278852,45.0,40.0,207.0,186.0,800.0,794.0,81.0,78.0,84.0,81.0,2023-08-19,15:51:20,0,0,0,0,0,0,0
137,2023-08-19 12:44:21,51.1841286,4.4462753,42.0,41.0,200.0,186.0,799.0,807.0,82.0,81.0,81.0,80.0,2023-08-19,12:44:21,0,0,0,0,0,0,0
137,2023-08-20 08:57:30,51.1775964,5.0408397,45.0,46.0,182.0,182.0,800.0,802.0,89.0,90.0,91.0,90.0,2023-08-20,08:57:30,0,0,0,0,0,0,0
137,2023-08-20 04:38:29,51.1693696,4.7934205,38.0,37.0,207.0,189.0,801.0,791.0,83.0,83.0,86.0,84.0,2023-08-20,04:38:29,0,0,0,0,0,0,0
137,2023-08-20 11:10:35,51.1729125,4.9146741,50.0,46.0,193.0,175.0,796.0,782.0,84.0,82.0,86.0,82.0,2023-08-20,11:10:35,0,0,0,0,0,0,0
137,2023-08-20 17:39:38,51.049841,5.2374779,41.0,42.0,203.0,186.0,798.0,796.0,82.0,83.0,83.0,83.0,2023-08-20,17:39:38,0,0,0,0,0,0,0
137,2023-08-20 02:02:23,51.1905013,5.1140482,34.0,32.0,231.0,213.0,798.0,795.0,81.0,77.0,74.0,72.0,2023-08-20,02:02:23,0,0,0,0,0,0,0
137,2023-08-20 10:47:32,51.168463,5.1660908,45.0,42.0,193.0,175.0,800.0,803.0,87.0,85.0,88.0,89.0,2023-08-20,10:47:32,0,0,0,0,0,0,0
137,2023-08-20 02:48:25,51.190473,5.1140187,35.0,34.0,227.0,210.0,799.0,800.0,80.0,77.0,77.0,73.0,2023-08-20,02:48:25,0,0,0,0,0,0,0
137,2023-08-20 03:43:40,51.2153595,4.4207937,41.0,38.0,213.0,196.0,797.0,794.0,80.0,77.0,81.0,78.0,2023-08-20,03:43:40,0,0,0,0,0,0,0
