mapped_veh_id,timestamps_UTC,lat,lon,RS_E_InAirTemp_PC1,RS_E_InAirTemp_PC2,RS_E_OilPress_PC1,RS_E_OilPress_PC2,RS_E_RPM_PC1,RS_E_RPM_PC2,RS_E_WatTemp_PC1,RS_E_WatTemp_PC2,RS_T_OilTemp_PC1,RS_T_OilTemp_PC2
196,2023-08-07 00:49:19,50.0954929,4.5251549,13.0,27.0,690.0,310.0,798.0,798.0,55.0,63.0,57.0,63.0
196,2023-08-07 09:06:33,50.1742772,4.5100567,37.0,39.0,690.0,193.0,796.0,795.0,87.0,90.0,89.0,89.0
196,2023-08-07 09:28:12,50.0565762,4.4920365,25.0,33.0,690.0,217.0,802.0,792.0,85.0,82.0,85.0,85.0
196,2023-08-07 12:42:31,50.0572447,4.4926164,26.0,35.0,690.0,241.0,800.0,808.0,81.0,77.0,82.0,81.0
196,2023-08-08 07:11:09,50.4039939,4.4384531,23.0,30.0,690.0,220.0,803.0,801.0,83.0,82.0,84.0,84.0
196,2023-08-08 11:26:55,50.3896487,4.3959836,35.0,29.0,690.0,207.0,1050.0,809.0,89.0,87.0,88.0,86.0
196,2023-08-08 03:58:49,50.25550935,4.4352045,16.0,25.0,690.0,231.0,800.5,793.0,74.0,78.5,76.0,79.5
196,2023-08-08 08:41:58,50.2946316,4.389832,35.0,32.0,690.0,376.0,1341.0,1388.0,85.0,86.0,85.0,84.0
196,2023-08-08 08:43:57,50.2853775,4.4063698,33.0,30.0,690.0,213.0,801.0,802.0,86.0,85.0,85.0,83.0
196,2023-08-08 14:22:01,50.4038668,4.4396129,31.0,33.0,690.0,220.0,799.0,804.0,81.0,82.0,84.0,85.0
196,2023-08-08 18:50:04,50.3099914,4.3978695,30.0,38.0,690.0,203.0,803.0,799.0,87.0,84.0,88.0,88.0
196,2023-08-08 10:57:11,50.3622726,4.4031372,27.0,38.0,690.0,196.0,832.0,793.0,88.0,86.0,89.0,89.0
196,2023-08-08 16:12:03,50.4038449,4.4387142,40.0,21.0,690.0,231.0,798.0,799.0,79.0,80.0,79.0,81.0
196,2023-08-09 03:43:23,50.1905428,4.535364,26.0,32.0,690.0,207.0,799.0,791.0,86.0,85.0,86.0,85.0
196,2023-08-09 01:51:01,50.094669,4.5271662,17.0,27.0,690.0,358.0,804.0,798.0,55.0,57.0,52.0,55.0
196,2023-08-09 06:07:03,50.05766450000001,4.4929058,30.0,30.0,690.0,211.0,798.6666666666666,806.6666666666666,83.0,85.0,86.66666666666667,86.33333333333333
196,2023-08-09 15:24:09,50.4113697,4.5218565,28.0,41.0,690.0,220.0,793.0,805.0,87.0,87.0,83.0,83.0
196,2023-08-09 01:54:27,50.0944195,4.52763,17.0,27.0,690.0,355.0,801.0,798.0,56.0,57.0,52.0,55.0
196,2023-08-09 04:35:45,50.4037694,4.4393278,29.0,26.0,690.0,213.0,798.0,808.0,81.0,85.0,85.0,87.0
196,2023-08-09 06:33:05,50.2372204,4.5170395,26.0,35.0,690.0,331.0,1227.0,1250.0,87.0,85.0,90.0,92.0
196,2023-08-09 02:14:54,50.0944171,4.5276287,17.0,27.0,690.0,341.0,799.0,802.0,60.0,57.0,56.0,58.0
196,2023-08-09 08:23:11,50.40662319999999,4.4244515,28.0,26.0,690.0,258.0,794.0,801.0,78.0,73.0,77.0,73.0
196,2023-08-09 14:36:15,50.4041619,4.438845,35.0,38.0,690.0,207.0,799.0,792.0,86.0,87.0,85.0,86.0
196,2023-08-09 19:40:52,50.3149214,4.4014734,37.5,36.5,690.0,346.0,1583.5,1403.5,90.0,87.0,92.0,90.0
196,2023-08-09 05:03:48,50.3827421,4.3881905,35.0,33.0,690.0,217.0,801.0,799.5,88.0,87.0,89.0,87.0
196,2023-08-09 12:41:10,50.0568802,4.4923471,25.0,39.0,690.0,227.0,797.0,804.0,82.0,80.0,85.0,82.0
196,2023-08-09 07:02:49,50.3915124,4.4000652,30.0,40.0,690.0,193.0,926.5,805.0,88.5,90.0,91.0,91.0
196,2023-08-09 13:10:16,50.0778501,4.515619,32.0,41.0,690.0,217.0,799.0,797.0,85.0,85.0,84.0,82.0
196,2023-08-09 20:13:18,50.0969458,4.5226404,30.0,28.0,690.0,210.0,801.0,798.0,86.0,84.0,86.0,85.0
196,2023-08-09 13:15:19,50.0953766,4.5253165,29.0,38.0,690.0,220.0,801.0,799.0,83.0,83.0,81.0,82.0
196,2023-08-10 06:55:59,50.3429698,4.4052923,23.0,34.0,690.0,207.0,800.0,795.0,86.0,86.0,87.0,87.0
196,2023-08-10 12:56:51,50.0739133,4.5101832,45.0,44.0,690.0,362.0,1449.0,1492.0,87.0,90.0,89.0,89.0
196,2023-08-10 01:42:12,50.0946424,4.5272443,13.0,13.0,690.0,320.0,796.0,800.3333333333334,57.0,63.0,57.0,59.66666666666666
196,2023-08-10 01:51:47,50.0946536,4.5272266,15.0,13.0,690.0,307.0,802.0,801.0,56.0,66.0,57.0,62.0
196,2023-08-10 01:40:53,50.0948979,4.5267369,13.0,13.0,690.0,327.0,790.0,801.0,57.0,63.0,55.0,60.0
196,2023-08-10 04:59:01,50.4048766,4.4336028,31.0,17.0,690.0,244.0,799.0,795.0,71.0,77.0,71.0,79.0
196,2023-08-10 12:34:08,50.2369926,4.5003436,41.0,42.0,690.0,196.0,797.0,799.0,87.0,88.0,84.0,86.0
196,2023-08-10 17:55:55,50.0566133,4.4920759,31.0,40.0,690.0,213.0,806.0,803.0,82.0,84.0,83.0,85.0
196,2023-08-10 07:20:04,50.4052999,4.4313747,20.0,30.0,690.0,224.0,798.0,798.0,79.0,80.0,82.0,83.0
196,2023-08-10 09:47:27,50.0566448,4.4920786,35.0,28.0,690.0,231.0,805.0,798.0,80.0,80.0,81.0,83.0
196,2023-08-10 14:23:54,50.3965954,4.4585178,36.0,43.0,690.0,327.0,1354.0,1253.0,88.0,89.0,87.0,89.0
196,2023-08-10 09:06:48,50.1546373,4.4936576,38.0,35.0,690.0,203.0,799.0,795.0,83.0,82.0,89.0,90.0
196,2023-08-10 20:29:00,50.0928716,4.5293461,31.0,38.0,690.0,210.0,798.0,802.0,82.0,82.0,85.0,88.0
196,2023-08-10 08:14:55,50.4038814,4.4385566,26.0,31.0,690.0,255.0,799.0,803.0,72.0,74.0,73.0,76.0
196,2023-08-10 09:06:04,50.1665723,4.4980781,40.0,37.0,690.0,196.0,800.0,799.0,84.0,83.0,88.0,90.0
196,2023-08-11 17:28:32,50.0569798,4.4922933,34.0,41.0,690.0,213.0,818.0,801.0,86.0,83.0,85.0,84.0
196,2023-08-11 03:50:35,50.23708675,4.507485750000001,20.0,30.0,690.0,218.5,800.5,804.0,79.0,83.0,82.5,84.0
196,2023-08-11 09:08:22,50.1491504,4.4985541,39.5,38.0,690.0,201.5,798.75,797.0,84.25,83.0,87.75,88.0
196,2023-08-11 02:33:46,50.0954438,4.5257827,25.0,16.0,690.0,327.0,799.0,797.0,62.0,57.0,62.0,58.0
196,2023-08-11 02:43:21,50.0954277,4.5257851,21.0,15.0,690.0,331.0,796.0,805.0,61.0,58.0,63.0,58.0
196,2023-08-11 04:59:27,50.4068753,4.4216491,31.5,24.0,690.0,253.0,993.5,880.0,76.0,79.0,77.0,80.5
196,2023-08-11 05:11:26,50.344408,4.4113071,31.0,32.0,690.0,217.0,975.0,846.0,86.0,87.0,85.0,89.0
196,2023-08-11 06:10:21,50.0576302,4.4928669,26.0,23.0,690.0,222.0,800.0,807.5,80.0,81.0,83.5,83.5
196,2023-08-11 17:46:34,50.0569433,4.4923076,33.0,42.0,690.0,220.0,799.0,790.0,83.0,81.0,85.0,85.0
196,2023-08-11 02:36:29,50.0954502,4.5257778,25.0,16.0,690.0,324.0,807.0,798.0,62.0,57.0,62.0,58.0
196,2023-08-11 09:05:28,50.1836489,4.5293125,42.0,43.0,690.0,351.0,1668.0,1693.0,90.0,91.0,90.0,92.0
196,2023-08-11 12:44:34,50.0572258,4.4926152,46.0,35.0,690.0,210.0,800.0,802.0,83.0,86.0,83.0,85.0
196,2023-08-11 06:15:13,50.0879542,4.5280056,25.0,33.0,690.0,210.0,795.0,800.0,84.0,85.0,85.0,85.0
196,2023-08-11 09:58:25,50.0565732,4.4920764,36.0,36.0,690.0,224.0,801.0,799.0,81.0,81.0,79.0,82.0
196,2023-08-11 08:21:02,50.404053,4.4383124,38.0,30.0,690.0,241.0,798.0,806.0,77.0,76.0,76.0,76.0
196,2023-08-11 08:52:43,50.2422256,4.4567434,42.0,42.0,690.0,338.0,1347.0,1387.0,86.0,85.0,90.0,90.0
196,2023-08-11 14:34:38,50.4178756,4.5306839,40.0,42.0,690.0,210.0,800.0,801.0,84.0,84.0,85.0,87.0
196,2023-08-11 15:47:31,50.40434550000001,4.5087732,36.5,35.5,690.0,198.0,808.5,813.5,87.0,89.0,87.0,88.5
196,2023-08-14 15:28:08,50.400771,4.4586059,21.0,18.0,690.0,515.0,797.6666666666666,799.6666666666666,35.0,33.0,26.33333333333333,27.0
196,2023-08-24 11:49:07,50.3998186,4.4605325,30.0,26.0,690.0,341.0,799.0,802.0,85.0,58.0,78.0,55.0
196,2023-08-27 21:07:22,50.399807,4.4605422,15.0,15.0,690.0,477.5,800.0,801.5,41.0,45.0,31.0,30.5
196,2023-08-28 12:21:16,50.4195333,4.5345413,27.0,28.0,690.0,258.0,796.0,801.0,65.0,73.0,64.0,73.0
196,2023-08-28 10:03:19,50.4195797,4.5345403,29.0,25.0,690.0,238.0,795.0,798.0,73.0,78.0,77.0,78.0
196,2023-08-28 14:24:32,50.4052262,4.4317648,27.0,31.0,690.0,269.0,796.0,794.0,70.0,70.0,71.0,70.0
196,2023-08-28 11:21:19,50.4197762,4.5350623,28.0,26.0,690.0,251.0,801.0,798.0,67.0,73.0,66.0,73.0
196,2023-08-28 14:33:16,50.4052342,4.4317734,26.0,33.0,690.0,272.0,798.5,803.5,70.0,69.0,70.5,70.0
196,2023-08-28 15:49:12,50.4627266,4.4006997,31.0,36.0,690.0,207.0,800.0,801.0,88.0,88.0,88.0,90.0
196,2023-08-28 17:42:32,50.2917614,4.3919043,37.5,38.0,690.0,284.5,1006.0,1165.0,88.0,87.5,89.5,90.0
196,2023-08-28 10:36:31,50.4197751,4.5350431,27.0,27.0,690.0,248.0,798.0,797.0,69.0,75.0,72.0,76.0
196,2023-08-28 14:48:28,50.4052445,4.4317563,26.0,32.0,690.0,265.0,800.0,801.0,73.0,70.0,68.0,69.0
196,2023-08-28 18:47:40,50.0573849,4.4925985,21.0,29.0,690.0,244.0,798.0,799.0,77.0,75.0,81.0,77.0
196,2023-08-28 06:40:00,50.3065877,4.396011,34.66666666666666,32.0,690.0,217.6666666666666,875.0,837.6666666666666,86.0,85.33333333333333,88.66666666666667,89.66666666666667
196,2023-08-28 07:16:19,50.0949836,4.5261546,25.0,22.0,690.0,224.0,800.0,794.0,83.0,82.0,84.0,84.0
196,2023-08-28 08:53:24,50.3071484,4.3963542,32.0,40.0,690.0,396.0,1942.0,1932.0,83.0,83.0,87.0,85.0
196,2023-08-28 10:45:35,50.419799,4.5350273,26.0,27.0,690.0,251.0,800.0,800.0,68.0,75.0,70.0,76.0
196,2023-08-28 17:30:31,50.36651,4.3987853,40.0,41.0,690.0,200.0,797.0,803.0,90.0,90.0,89.0,90.0
196,2023-08-28 09:16:17,50.4040024,4.4380907,25.0,37.0,690.0,220.0,795.0,800.0,84.0,83.0,86.0,86.0
196,2023-08-28 11:57:51,50.4195638,4.534501,27.0,27.0,690.0,255.0,801.0,796.0,66.0,73.0,67.0,73.0
196,2023-08-28 13:09:34,50.4088831,4.5189312,25.0,34.0,690.0,451.0,1550.0,1537.0,66.0,72.0,68.0,74.0
196,2023-08-28 09:58:26,50.4197982,4.5350627,28.0,26.0,690.0,241.0,804.0,795.0,73.0,78.0,77.0,81.0
196,2023-08-28 17:24:19,50.4040187,4.4084831,35.0,30.0,690.0,224.0,957.0,855.0,88.0,87.0,87.0,86.0
196,2023-08-03 06:05:33,50.4010556,4.4574196,16.0,15.0,690.0,531.0,798.0,793.0,31.0,31.0,20.0,20.0
